aee98a3b3196cc5d0abdc24e5fde5ac39c981054e117f2dbd2c76a9f83ba9b74,7,7185c04861696ac9cd9241eab309dd0aebc81ce42b29bfcf7982419eb6a30970,51ca0794d96203858deda69e380cc3691cf5b30d40b2c9524e2a85e6703e6646
794e9c110172d9779ec93229fcba42edc68c94a8ccee657f318b428679d0c9e0,7,2ae109c361a9e732c4287cc3af2a161e8cdb8060f3b59528609ba63267177b24,c6f011902aaa981bd9eb57dd3e0db9fabadc7428f6f398206d64aa72f1c3bc82
fb0511cf7036e85128d91c71b62eb2e19f785616d824b5c8a7a4ad361585f767,7,f110b19e71fafbd1d94d63d22dc41416883f6146cc769df048390855edfc21cc,c6e73dce2535ba37c972ba22cb78c29e7678f1c34eb8b6c03bced01e7de39d51
389d5848c4a7c5c125563a9be52f4e28060316876aa7250d33683da55896d22e,7,c57e29f28fa5e7e996e400314015e6cff31d17ecff53d14e486b613d75db4965,b674523f3fdbe2299512d37985d142c87ab175280d07993af9483ebf3ca3dc0c
9809ffe4fe43ad8b51a4069ddc198386c170a9ccfdd87531c8a7acb01637a1be,7,ae83feee6ac4cbb72ece31c51b8e3ab26ae5cb9577ff82dbc61873c414d157e2,6c774242545b5713466c1ada7c8d0161aeaa3231876d896145664ed5ef77d758
b8cc46815dde0cf81c0a85cb549ce7edf16df4487d3d6f5632bed162bfb8fe7d,7,e52de8980a6af232062de9978c66cb56884e401bf08c4f33debc7829cf387c92,1bdba76352a1cbea9f939034942d16fbc8df6e5e9e51f1145c41bf7c0fea2ae4
29f3834537757ce73ab1dc0d901f0158c8570e66efe4ea2d9dff4a75e784170d,7,4949b1bb958ed069f98ea7b521940372a6c810e2bf6a0439db4859035bf18795,0094f31040b927dedb14324cd7ed65b18316fa91627c6609e285b80add9c3c8d
45770e2c17cb2060ce66f30d2b035d89740b9b1375b4f5c30c785a76114c1193,7,50ca6607f5c6332fbafa391f7074e31935602c5f2e6ae68497a3922767bc29cf,d1907291312fb23265570fba1003b53275b9f9bf2e1e00ac0d17b3a543f2da1c
d03063472664dd0a2c295565c6613bcf184776c57bdd5cc8e9d1f70e6b769cb8,7,6637f7a59ad183f4b22548211f4bd46815e7c50f09de634b4b70a72956571682,205f30c72f630b2e08be0c63fcbb40ad9e3b177719975789c54f372ef5ea7b8d
b7d358dd3cb28c92aa51ea14a4aa2a8252e3f61f5269d0f55617b52a10f6f66a,7,7fb7928ec44f26e5dbd8b0c03b368c96488b0b5bed45ed9bcd70abc45b35a3aa,2cbc8406191b457a158e2912e497e274e7affc12b6363b4dca7f6b72566de15f
42a2a1358105ca9e966d14a00554c5636b4f9966b84012f3011bb32357a9387f,7,d0734a5759c666080eacb56466d72685db7c6008e38014cea733e0c6b124e0ba,a31d0c0c99999e510d194a1363cba327e6938915b602ad394290330b53dc879c
42d3cebfbccffb608664848e14603190843c74de7f53e6a753ff978143aee524,7,3f0bd6b41b64adfdebdde4ffe46f84476556db51ce91666633087dcc24e04161,a3b9f7dab3c44b6aa72b49f3144590fd9bc4faa27c2d1e04ea2c198fe3fcacb6
dbc4c380165e91f81f278b122b63135e98b23a054c238e1e80600e3462dd13fe,7,8dff1419e2b8fe24ca724ab9afa5b86b6b8a51c81e01313c0ec57e8890a35174,24a01d20325708921a1ab0bf3aeb4cfdcfa31d0869eaf8aa3c7156a4ad54bf4a
7d233766b27406c5ef80b40cccb58e05590d5063ccb253e2e4aacaf8f1fb4a5d,7,4d002ec6ab54fab106d20bb5ff85dae2b7dc673836a0ba20f7b25263a8656ca6,33fa74f0faf05acaed4b840f0862de26353e8e38aa581e23d67a50f478a18567
3bd313119cd1dc21bf9bf36ccd7ab063bf028e088d90678b0bc036cc1a14d2e9,7,790d67ae4fee90b203601701897f70c13a418da4a8b9f7cb6a948f6b31d720df,d8ebdc14803b2c09862021f8f2af450cdee4eca272445b4e2b2342de6493d626
74147ff54b727e8c737178f0f71d3149aa125cd6327f1879ee5cd7e1b433c0ce,7,48278b92850f64a55f9866051040d83caecd23ab68e63c787698e401a9b8ca9f,7bf71482dcaac1a3251030e2d783416f3829aa61101cc4a9005a9d3c85709adb
c4fc5661b5d09605985a9732dd951a300a233e8ef6e11aef48a6e603f356cc6b,7,a3d78cf093cda49549434599bd259703c25e5b725d852c89db818f6d1f5667a7,15d71dfd5d2f4888ce0d33dd10820866d4cee924d1c6a15f8070b36e80e9b8f7
54fe404529c11b985b019e67a77898afce07a605c9092044cac490ba8a8fd09c,7,f4756a1350c9d399f5ec7deca6873a3598c2a5ba5816d4d091715e713e29a5be,26b0a516c32d4f5c6dc3a0f127a51319685605c6452e282b5c7307550e6e1d57
bde8bf5747bc2324c9c8c153168808d6089a2f007e2231d467eb8f578c5189c7,7,ef8450a101be1c317dc34fc9f0fbd439ab1b37d3b798ad75e91f0e8ac2b87bfd,45919430cb9f06f259029ad71f94ca78a412acd8a1e8195aecd292cdceb3f21e
3d524c24e7bb20a579d58f7db30041594e9310f698761c241f8bd9bbd1d9aa05,7,e3586880318478b3c55965b697618936af382017af4ad221e1c6752afd12ba1e,785922841345a10cede09c12990b8c703539dcc50aa1e4fc5d74e82999d89e37
04e953766870c7c506a121aa9ba3b4389106ddfeed0d30b93e65b31f298e108c,7,cfe7fd1f2051a2a8a9e8c48a2f55498298d3c9010b71f8e620a46b877c939757,478746363ae03e095e1b451e7a22011a1dbf704acc6de371180314fbf1447ff9
e4921c8ba496906cc3d3bdeeebd8d39d209b48dde409d805cc0431dcc0385fa7,7,143d56db9ce2b88d999fbbf30a44d6f5ee1b9c3ff4abf05c5fec845f150c7711,fb0b396eae6bd70b61f717c247f21598811157bdbff66408d27c463903cc7c7f
555fb7c42b4594738b9fcf53a50676187e7dad34af30e23eb54b9f6007e1212e,7,1590dcd43ae92cd2c9908a76c3f438fb8e2416e392221dd7eb11354f4506f016,75b505c00f70635712837ac17b90d0c4132b9827cb86614c5b27a0c71e3d4c3a
9dee247c7b1f4ef6c1ed6929722ff3d65ad35e59c66e6cb8a3bcdd356f4957d8,7,80487fff6accbe83d70e4604fd36e18b6fed9c88dece34ccf1fd6299c9644b8c,9d62b359d3c51346cd40937c1e44ca6e366384d2d8c0ed9dddfb5d6a65138194
de9afe4f9b1074b24a32db583cb720839e919d51b666e9c5eea2939bf8b63d57,7,dd6ac3634f9c73f8e6371cb81734894450feb4656ccafaf84b0f8dd355f6e9be,0c344412f8a0a2a869a4de45128903783251d953a296d3696c5a5c2a37f18f6e
781514e735eb1491e0729514bfd433f920579fd5ed5930a1ab92834724e7780a,7,b421dbcdc7873acabcbd56f48910be46188188d323960e22a1dc3b934fbf617f,ca847990acc4a422fcb4150c570206a61a40d1ea90fc3cac9106c7914c4b7cf6
59f5800a0d083fd0833738df65a3fab6524fc2b485e7e3c5505076ee4cdc4dff,7,a3bb5053121dbd83e9c06dc38383e1de3ace57ed811726eb6b25e31e80659037,9bed63792389f0bc0588584006724e04bfea65cc4edbc05f4d4c7d38ddfa358c
152108a67d63482ed87188099cb15898d0c94aca446f2063be2738a2112b7686,7,dfd3a8aa6fcc834d34a09321e461d011dd351ff0e6ced69df0696971c299ef5f,b74d41fc31c79d522f726467ffb8743d5f1ad15c3f8605db4d16d70fa0894c3c
caeb569bd5fa73ffad24ee2b2fb50c04dac5c4eaad3351d83b2c2f3530380cd1,7,f61bdf11e0d133e5a4a06de19c5f6aebf8dff24d440aa0b84b0644bff75a4df0,e46fba105e98c576dc965e693decb499a867e9c7743d5f17742c6d852e9a2088
00b011aa458754e528f293201783ecca5a5752607735e647d98e5780368137d3,7,ff7bcad60340fc2348338a980a026cdc401f203008131232215a4813b30512c1,615dafc02622b0303f6f403482d9fd864611cd358b2ce4b1ab1c3d51a890c190
5fc7d3b5cc12fa3ffe6ae2b0fee403ac8d71cba7ca2e767196e5d2788dea88a9,7,834b14748b98e5f4d2d0fedc173e67e665a1eafd7b09f3f4548c50458e130e41,33d0e74b7371783c2c23389af22158ed3e3ede7f426fbc54d7dfde607e7330a6
7436f89677697f42c7fd3748b921f65b124ab4b6696046db9069fedc070ba736,7,999be952b3f444ffbacda114ccf95b133f6d0db2ad5a7dca8562a4aae12f30fd,245683591ef0c37bb94d3ac7cb6a4497b67f7ea218be01ba0286072728a99c30
2c7a4c0858453812115d0531f932cdb2c6ab51931167450fe7814333cfa01c21,7,bba86a3308056832a850ea81e4d0022c191090c4a52de8a165b5a243a756c79b,9355a950a6bbae431bafd2b31693ebf728672149ba0f5cbfe3bf7ca6cda57db3
4f6ec12525155fb921d4c29762aaeb95df14ad8ac8c9c4919f664c347079c907,7,b4c6c9bdb579c44559b4128f6929e3700b6015a22a30e9ffe1ca83f1e6a7a428,017c50283bd5b551ddbf508aa8218c3aa677d550d761d331ce615617982d2e4b
e9b2d642d5024584835586a2c62bb4203f576f082a37546879a9544e9e2ac753,7,aa64df05ea2c717711aa1ec214d385bdd685457a453d921fd7b0c89c7a45ea91,261fa593973732fb0eb0d97a8fa53fd622a193aded68597368bc00064c13cc80
64144e989a5fafc243134fe7b36f48bff0d5520339659f750f7ed4e9d5c714e2,7,51d6c7f10fc3f09f4bf267c99799c518afc154c3748689c8ff46f8b666d4ab09,cd9f9762acdc83817856c784b76b4b0616da5b03349c6d582fafb9d0be1dcd9b
bfa96e3b1ef5bc6e162569f6f93afe90105f1e7f55a8eff97ed54fbf2e3a0aa5,7,f2d5d5e69b7182248abb371ad8e759a6da28a4889b12efe64c36d47e446fb1ec,cf0f5436b64336a7288f480b7660800793fff40c7b44c65a4d5e468dd499accc
4d7128d0be97c32410ea796fc8b1d31a62133a5f623f83955eac487820356350,7,a0164a3ea27a58186852bf247a02fdf9b80c0a92cd7129d2d4d7d8c66c75a595,dfa9e75016cffe2f9076607b780cd3d84d43204bcbacbb3c266f028eabc5b59d
b2b3d55a28c3468ac5327fd3ce9df101520cb7d7f80a2f29e8f73d7cbb1893bd,7,122fdea45930c0ca7176c567de7b7b59181ad9a45b85d83c5f94aeb90b4b8a4b,ee1c9c0c71394a41ffb493dc83a9af96c0f7cd98b58fe6f5199b1a28d77ebb60
18ecd74819298b62540f93f5765af6afbfaaf8fc9209c195583449e34873e6d8,7,d094325ac62010fe47e963c30ecc5fb1c6753aa82b135d55b8e434a97791f569,60c82e05bb7d709656c3a9c378e939ca41ba3b790ae85730c377da4e51027210
9c723011f45cdd375b6d9d76b340937cbfdd2fc6fc3bbe71fef3a060894e8b0f,7,f0d4a180f7cb93cb645515497c5fd28436c5f9be014cc0d393f5fd2ab5cba565,b1561a13e6984e0b0bcd887bb173f563445f7f60fc1d546083e4a5d61c02173d
57bc20894151565a006a36a842f927ad6d1d599530cb9042e22e701f3d2491cc,7,f8c49fc4c072a108a7c556e3fe82db5f6f6171dcb101756b8067cacd8c331b15,d60aa73245e058c84474418c26cbb30a7813dc7ba6ab8dfdaf24cec83017bc36
6fa46985d9535515cd495ab18ac0cd9e4155fe8ba9f22b1b9dabaa7d3f398a50,7,2e4336896e9f938408a21e9743b4155c14ccd73c877cde825a55ab79a3c75f1d,ee41d47110f588a2a1d9436833e30e1dce9391b73f2d3b4422e1b3b718efc245
dcf717fbc7a758ca2268d48ed35125bf78c689972b3b50e85bd9627833ce39f7,7,1139bd10db218c843cda50252737596dc56a7ddbea4a74dd4372b130df9c0256,54bd607b8cb5568156480b6a44db4eb41520183bca8132d45725d5f3f2b61289
8b2cc9bd2154796970ce2bfdb982acc984fc80e9026937b5f3c466bc96bcdf4c,7,51020b2bbe5bc73a45a60300de3fefeea2ae299aac8c031d678a50d5318767a3,572bd90322733fe8b5fe84e2270eded92a0d0292b70566a00b0efb83b44dabc1
573b719e204a14eab97d8d643b2cb7e0809b64504280b67bccee0db1713a3efe,7,fc236c34f76d30f6c02d7c65fd10916c2e2b37cf8c180643a141fbd9b495b322,88267ba8bdcb476c438317b6f067dfba30b3e5c212874fae84944765ef7aafbb
38528541e9e899571988c3a720be270e7fd5535acfc97683ba3b6d5b30bc59fb,7,c5cd97edc2106e8cddd5ebe690ec57cfd5bc25d4a69b3159a142fcc01f696e78,137ac4410be2fbfba409b3b6a21b3982e6529fc379ff7c31c46619c566f43a00
dc67c6a185144bde38d11997a3fa4447ad104c72396819166e9be2fe25014ff9,7,f1df1e4587c8d2fd541798920e8a35db9ccd5fbcca7194d58c95161e41311a40,cf1080d65f57fa637e4be2a276181cd287132cab139015b08de75905f6dcba1e
545d71408671cfa35e99972a7d9ecfd5837e3680fa676aa791ab3b723a96463b,7,fc02f04b4428d28747e8cd03387e11c865f41c3a082fe44562438377638f77e5,e2dae94f52ea624e149d31f2ac4d7c1e93408152952bfd8a9ec82fa745033e81
c8d14bc56c80f62f9c97fc53008490270d7bc0c4cf0df71ce342824d3d2ec161,7,f1c9c45d649259366b440d316db26d3f30cc318e3cd4bdee921453897254304b,14a32eb84b96880e57d10ea17c3cc0a7f55a9458889446e50c6b8150cdda6469
7f5827c25fd6918efb7015790ef6532501e780b700538fb75d01dac035a6d5de,7,33bb3dc4d1d00ccf067b0ca2bb016d695197c90d4d0cdd83a074e9f24ed7727f,5444f4407ea01ed35096861a0333c832d814b8e8f65e883855c4621c46053657
6ca4e5c6a34d6f9df74f44fd1947b4d18961d4f77eb413f848f4ce4fb4720350,7,f6e32c7d1bd71838883a7ff836fd215552eb4f5d48af26b109323f54a5a78ae5,8efcc61acd598e20ed3f7030f80fb24ee2e7aa770c32499644efd344fd017197
aafc2d64fd9361e78c55613b6941006a1906b97f803207de6d1266d96d9d6462,7,b997621c775042c9b74f69e3535ea0b0c0838ae0219a0364ba1a557a38d91d4d,1ce323e1bf9624629da9a9612858b48da14c951ad88eb80d946c547c3665dd64
84956514e053c8271376250307177947084a1570f1548e0f8ea3509d58bbafac,7,642ef6bf7bd4ef206833513123e57465ffd772d2e11b60feee5878430678cc22,927b2f1c1177f28071268070e5bff1ff673442c26406c0e169d7e891674829df
4b37009de5af44e1cfcedcf3e9c650d390ecec09fc3f48279be167d3b927c4e5,7,9ed95809cb5a5e47f07c80a8e02fc4669ccbeb74d154facbdbff0e50800e45f9,6bc919e0c0847249f94f7d6a682f5956070cb82ce35d131d87703f837b44b231
c2fb41ae8a6dbedbe3d982545f600dbcc38966dbceb5bafda2672b1e66a86603,7,491b8c6c8e8240ed476ad991c8eb4f7f552486d362b01a7b10e0838d46f8cc4f,206209c1fdf38f28719905ad71312f130cf3021c4afbf73093d6773d404a412c
27539f2982fbf005ed6e35c55f8c0f329ce685253e138c34f17dfa9022813fd9,7,a6228c73bb993067d773d1179cb054a7278dd34e76b4fc0ac24ee0fb267e1a49,b8d3cfa09fe5b7618821b10f6cb6cdcc7037081c3036c91d6847559ab0ae177c
51ac67843f57ad6c3addc316059293dc9a8575d9e8d2d0335d76e57ba29d0966,7,80d875e06cc204db2a3c5d392a203ca9d50ea4554ccc2a0ca50a73646e1c07a9,151bedaeaa9971778782e102c5ed811ee6cb85848fdf7a9e280b24180014c840
1bbdaa3587d50dea613563076e58682126b587ace396ab6df2f591abc187022f,7,2a358a388a1339a29a8c5e22546753751fdd6d850e076849d832dfe21e3be695,921e27a53a7ff576c9f355673a29720c5bc45352e1a1695ab2d4637fa584257c
dfe7c90a28d152a9838ffd74cf36c421505b50662dbee7e386183c08c6db53eb,7,b95fc4f01e5af553a4328763dcdddf1866289035fe6878c1721bf4cd9bab31a3,6c2340ef3552870372706dbb44ab5d8ab9545a2fd5664c49a6255d2e856bd7e8
f15f177c427bbf3b429aaf9458e0f3adde483a1e37ecdf42c57a5b97d98f94da,7,4720897e4ccfb825e69153cb931f2b91fd5b2edfa869b4df24bdc9c7f174b9f6,ec2f1d0e6f1ea78a36764b37d0f3900c59f6a58a59154bab808dd5940b957788
7d22f3f318fcce0f1de0f7eff8ec8c46f4bd0c5636745f23fd5d001e0799f8e5,7,0f0c614962934aa5dbfa48e0c6c689f9dfa9dd9da09d64e76dbc48b52a1259e7,5d02556d19bc7d99ebea963f55709163fddf30283adb04b63b40e8137a36e0cd
97e5cd074899d9e202a6a196bd55dee680858d9ba05a6632ee4641d50943fc68,7,6b3cab7818f4e5f344a96114015acba49da92545141c066ed23bb07be9354be8,e92b92c1c1d72162cb7cb0a24f3e10d85735fedf7ef3277182cc11918823fbda
fb3cb956aa1e06224bab3e5d753f70b762ebcb36342323293fcb2b26ffad3d8f,7,a3e1b5b950831788db1af65feebde05a9513330abc0f7825a0d07460de96e3fb,508a4a1f81ae64b9e9000264e1c1283ecdf5ddfcaf7bc82f499b257733e1ce3f
0f54a03bb3cf88640cd46326de26bae59229380be763b6b2e46cce2ef545a1a9,7,8c14ec594d2638120d8d08da61133dd6d93af465dcd9e6b38f2f99d25b1d18f8,c44b42b78fc5d064b6e9c188aba19894c830a0845ae6fc72b3bcf2173bf26c8a
4f7c3e5f6f2320eba8a6d427ba625aaef6124d060d36fd9586163ee165633762,7,45a8703c36a014bfc3236c091ba4b23ea21b7c394751aac75e69726ad2cd241b,adde202340cf892178336d22c8bf1fa72ab8c81d1202ba211821616a6ee7fad0
a0a46fba775e04064497eda5298245ca009a3552d3a74e43f38832521970ec82,7,9c81243d64f9d81a387ff52f2221ddd5a8b1cb2fb604aeeae578a1276a61dd01,d8ea8be0a13711c8ce32f69a67473bb1200bf078bcd95c6a66921ce0d1e8adb1
a02808d343d29dc64d5f1ea8fe2a493b7b31f4460c701553abe0347c3d9524a7,7,993406a94371ed8eb046309788146460188d4468c62b6c48522d47e845e2edbb,adfa4b839ef8a06cfa872b585bab4b5c3365f6cadc31c5c989c0fdc7be5cfe79
